359,0.00E+00,2.08E-08,2.19E-08,2.17E-08,2.35E-08,2.25E-08,2.49E-08,2.52E-08,2.78E-08,2.91E-08,3.21E-08,3.31E-08,3.82E-08,4.26E-08,5.16E-08,5.88E-08,6.83E-08,7.94E-08,9.50E-08,1.13E-07,1.37E-07,1.63E-07,1.94E-07,2.34E-07,2.80E-07,3.38E-07,4.04E-07,4.80E-07,5.75E-07,6.83E-07,8.12E-07,9.59E-07,1.13E-06,1.33E-06,1.56E-06,1.83E-06,2.14E-06,2.49E-06,2.89E-06,3.38E-06,3.90E-06,4.50E-06,5.19E-06,5.99E-06,6.92E-06,7.91E-06,9.03E-06,1.04E-05,1.18E-05,1.34E-05,1.52E-05,1.72E-05,1.94E-05,2.20E-05,2.48E-05,2.79E-05,3.12E-05,3.50E-05,3.90E-05,4.37E-05,4.84E-05,5.42E-05,6.03E-05,6.69E-05,7.41E-05,8.18E-05,8.99E-05,9.91E-05,0.000110418,0.000120364,0.000131778,0.000144349,0.000158244,0.000172156,0.000187642,0.000204323,0.000221828,0.000240451,0.000260552,0.000281725,0.000303357,0.000326555,0.000353085,0.000380605,0.00040888,0.000437563,0.000468015,0.000500693,0.000533596,0.000570069,0.000608562,0.000647118,0.000688085,0.000730171,0.000774524,0.000818122,0.000866894,0.000912108,0.000959271,0.001020725,0.001072916,0.001116996,0.001172421,0.001227226,0.001279702,0.001346023,0.001402882,0.001460772,0.001523882,0.001586842,0.001646304,0.001709585,0.001784326,0.001842503,0.001904511,0.001966508,0.002028425,0.002101709,0.002159553,0.00222241,0.002296807,0.002357588,0.002432351,0.002494027,0.002557148,0.002618559,0.002683699,0.002748598,0.002811547,0.002881791,0.002938844,0.003005429,0.003062746,0.003121623,0.003187543,0.00324065,0.003304895,0.003349113,0.00341064,0.003472935,0.003533498,0.003593281,0.003604935,0.00367589,0.003734641,0.003771036,0.003822067,0.003892862,0.003922834,0.003965354,0.004030127,0.004074666,0.004118597,0.004155486,0.004192523,0.004239517,0.004255002,0.004295067,0.004319683,0.004354438,0.00438028,0.004411021,0.004453713,0.004479613,0.004517671,0.004522684,0.004559618,0.004604249,0.004621087,0.004647538,0.004669572,0.004696011,0.004719514,0.004752319,0.004788542,0.004812033,0.004836625,0.004861332,0.004888402,0.004904644,0.004921116,0.004929122,0.004934983,0.004945203,0.004964565,0.004981105,0.004998104,0.005002876,0.00502725
360,0.00E+00,2.12E-08,1.77E-08,1.89E-08,2.11E-08,2.00E-08,2.26E-08,2.30E-08,2.67E-08,2.62E-08,3.03E-08,3.32E-08,3.78E-08,4.20E-08,5.05E-08,5.79E-08,6.72E-08,7.86E-08,9.48E-08,1.13E-07,1.36E-07,1.62E-07,1.96E-07,2.35E-07,2.83E-07,3.38E-07,4.02E-07,4.82E-07,5.77E-07,6.82E-07,8.10E-07,9.59E-07,1.13E-06,1.33E-06,1.57E-06,1.83E-06,2.15E-06,2.51E-06,2.93E-06,3.42E-06,3.95E-06,4.56E-06,5.26E-06,6.04E-06,6.95E-06,8.00E-06,9.12E-06,1.06E-05,1.19E-05,1.35E-05,1.54E-05,1.74E-05,1.96E-05,2.21E-05,2.50E-05,2.82E-05,3.17E-05,3.55E-05,3.97E-05,4.43E-05,4.93E-05,5.48E-05,6.08E-05,6.77E-05,7.49E-05,8.25E-05,9.14E-05,0.000100929,0.000111406,0.000121716,0.000133291,0.000145791,0.000159525,0.000174383,0.000189509,0.000206564,0.000223461,0.000243037,0.000263346,0.000284259,0.000306859,0.000330393,0.000357261,0.000384092,0.000412227,0.000440754,0.000473492,0.000506812,0.000539572,0.000574877,0.000612566,0.00065318,0.000692873,0.000732595,0.000775268,0.000821,0.000867513,0.00091695,0.000964664,0.001026897,0.001070943,0.001125014,0.001180691,0.001236218,0.00129279,0.001352676,0.001414639,0.001470728,0.001535857,0.001605883,0.001662821,0.001724818,0.001797046,0.001866797,0.001935584,0.001999428,0.002063834,0.002126955,0.002196499,0.00226227,0.002336035,0.002408217,0.002476477,0.002534953,0.002611368,0.002679329,0.002731966,0.002812556,0.002870068,0.002936263,0.003001403,0.003052813,0.003107285,0.003176566,0.00323534,0.003295616,0.003360446,0.003414448,0.003448813,0.003525687,0.003585917,0.003608078,0.003667322,0.003711666,0.003783848,0.003835843,0.003878868,0.003934006,0.00398389,0.004024438,0.004067658,0.004108779,0.004142387,0.004191445,0.004234481,0.00426045,0.004312697,0.004347303,0.004383492,0.004426781,0.004470207,0.004506224,0.004532147,0.004559962,0.004598227,0.004627258,0.004659582,0.004682327,0.004708181,0.004742799,0.004768813,0.004799049,0.004807445,0.004832657,0.004844322,0.004885294,0.004908842,0.004898336,0.004924121,0.004934628,0.004946591,0.004973787,0.005000169,0.005005113,0.005015573,0.005018762,0.005059585,0.005042483,0.005069415
361,0.00E+00,1.93E-08,1.90E-08,2.02E-08,2.04E-08,2.10E-08,2.18E-08,2.45E-08,2.43E-08,2.66E-08,2.96E-08,3.34E-08,3.70E-08,4.21E-08,4.80E-08,5.70E-08,6.66E-08,8.13E-08,9.56E-08,1.13E-07,1.34E-07,1.64E-07,1.97E-07,2.37E-07,2.82E-07,3.40E-07,4.07E-07,4.88E-07,5.82E-07,6.91E-07,8.22E-07,9.78E-07,1.15E-06,1.36E-06,1.60E-06,1.87E-06,2.19E-06,2.56E-06,2.98E-06,3.47E-06,4.02E-06,4.63E-06,5.35E-06,6.16E-06,7.12E-06,8.14E-06,9.32E-06,1.08E-05,1.22E-05,1.38E-05,1.57E-05,1.78E-05,2.01E-05,2.27E-05,2.56E-05,2.88E-05,3.23E-05,3.61E-05,4.05E-05,4.54E-05,5.04E-05,5.63E-05,6.24E-05,6.92E-05,7.67E-05,8.46E-05,9.40E-05,0.000104391,0.000113671,0.000124716,0.000136376,0.000149806,0.000163128,0.000178341,0.000195153,0.000210722,0.000229375,0.000248124,0.000267679,0.000290172,0.000313025,0.000338934,0.000365256,0.000392237,0.000420741,0.000450971,0.000481365,0.000514082,0.000549329,0.000586586,0.000625145,0.000663959,0.000703837,0.000746782,0.000791021,0.00083721,0.00088316,0.000929985,0.000976676,0.001042302,0.001086497,0.001137402,0.001194868,0.001251118,0.001305384,0.001363848,0.001421842,0.001482864,0.001542796,0.001606491,0.001665551,0.001730438,0.001788868,0.001855281,0.001929253,0.001994897,0.002059326,0.002128767,0.002206088,0.002266995,0.002334854,0.002399351,0.002475697,0.002539908,0.002603017,0.002664418,0.002732459,0.002803529,0.002877318,0.002943822,0.003026672,0.003087109,0.003147741,0.003223078,0.003274591,0.003344789,0.003419472,0.003481331,0.003534806,0.003599085,0.003656219,0.003723251,0.00378043,0.003812994,0.003868224,0.003913176,0.003974003,0.004022992,0.004068071,0.004112426,0.004159604,0.004199635,0.004238427,0.004279296,0.004337381,0.004397428,0.004417077,0.004444915,0.004493985,0.004534223,0.004563117,0.004609399,0.004631835,0.004655682,0.00469998,0.004727142,0.004765441,0.004786684,0.00481544,0.004834148,0.004838988,0.004877173,0.004907982,0.004929294,0.004944045,0.004964026,0.004976368,0.004983755,0.005001453,0.00501984,0.005036725,0.005046348,0.005054561,0.005070757,0.00509403,0.005113357,0.005117969,0.005121238,0.005141425
362,0.00E+00,1.88E-08,1.97E-08,2.06E-08,1.95E-08,2.06E-08,2.24E-08,2.27E-08,2.55E-08,2.79E-08,2.78E-08,3.25E-08,3.79E-08,4.23E-08,4.81E-08,5.78E-08,6.87E-08,8.09E-08,9.95E-08,1.18E-07,1.39E-07,1.67E-07,2.02E-07,2.43E-07,2.90E-07,3.50E-07,4.19E-07,5.01E-07,6.01E-07,7.13E-07,8.45E-07,1.01E-06,1.19E-06,1.40E-06,1.65E-06,1.93E-06,2.27E-06,2.64E-06,3.08E-06,3.57E-06,4.14E-06,4.82E-06,5.57E-06,6.40E-06,7.36E-06,8.47E-06,9.68E-06,1.12E-05,1.27E-05,1.44E-05,1.63E-05,1.86E-05,2.10E-05,2.38E-05,2.67E-05,3.01E-05,3.36E-05,3.78E-05,4.23E-05,4.70E-05,5.25E-05,5.85E-05,6.51E-05,7.20E-05,7.98E-05,8.82E-05,9.76E-05,0.000108101,0.000117328,0.000129108,0.000141967,0.000155567,0.000169484,0.000184821,0.000201281,0.000218966,0.000237965,0.000256892,0.000279081,0.000301798,0.000324248,0.000349359,0.000377727,0.000405712,0.000433862,0.000465272,0.000498163,0.000532488,0.000569156,0.000607288,0.000645833,0.000687881,0.000727796,0.000771842,0.000812956,0.000861301,0.000910366,0.000958493,0.001010342,0.001067525,0.001115803,0.001170356,0.001225115,0.001284474,0.001337765,0.001395047,0.001456413,0.001520303,0.001587668,0.001645444,0.001707452,0.001773808,0.001840071,0.001904626,0.001967587,0.002031407,0.00209493,0.002164061,0.002232194,0.002296279,0.002359193,0.002432248,0.002506093,0.002578046,0.002646157,0.002716435,0.002787505,0.00285167,0.002918209,0.002982408,0.003045724,0.003105542,0.003171714,0.003240776,0.003306937,0.003367569,0.003435209,0.003509605,0.003562667,0.003616497,0.003683277,0.003754989,0.003806043,0.003860436,0.003917007,0.003975655,0.004026353,0.004073588,0.00411675,0.004164708,0.004214041,0.00426209,0.00430718,0.004347131,0.004387541,0.004418132,0.004464185,0.004514368,0.00455729,0.004589991,0.004610753,0.004651254,0.004674344,0.004705406,0.004750266,0.004772392,0.004800964,0.004812859,0.004850332,0.004880706,0.004891797,0.004911056,0.004948105,0.004970702,0.004990236,0.005020081,0.005047702,0.005063209,0.005081527,0.005101199,0.005113564,0.005138397,0.005155247,0.005171294,0.005182202,0.005191998,0.005202734,0.005206737,0.005218884
363,0.00E+00,1.91E-08,1.85E-08,1.99E-08,1.93E-08,2.18E-08,2.23E-08,2.42E-08,2.37E-08,2.61E-08,3.03E-08,3.43E-08,3.80E-08,4.41E-08,5.03E-08,5.94E-08,7.04E-08,8.41E-08,9.90E-08,1.19E-07,1.43E-07,1.73E-07,2.09E-07,2.51E-07,3.00E-07,3.64E-07,4.34E-07,5.16E-07,6.18E-07,7.35E-07,8.72E-07,1.04E-06,1.23E-06,1.44E-06,1.70E-06,1.99E-06,2.32E-06,2.71E-06,3.17E-06,3.68E-06,4.25E-06,4.93E-06,5.68E-06,6.54E-06,7.53E-06,8.65E-06,9.90E-06,1.15E-05,1.29E-05,1.46E-05,1.66E-05,1.88E-05,2.13E-05,2.40E-05,2.71E-05,3.05E-05,3.42E-05,3.82E-05,4.27E-05,4.75E-05,5.33E-05,5.92E-05,6.56E-05,7.25E-05,8.04E-05,8.87E-05,9.83E-05,0.000109537,0.000119674,0.000130872,0.00014344,0.000156551,0.000170749,0.000186812,0.000203578,0.000222024,0.000240369,0.000262214,0.000283342,0.000305753,0.00033081,0.000357335,0.000383905,0.000413865,0.000443519,0.000475105,0.000509753,0.000541851,0.000579311,0.000620283,0.000658739,0.000698857,0.000742698,0.000788509,0.000835567,0.000882024,0.000929653,0.000979808,0.00104588,0.001092874,0.001147782,0.001205478,0.001261235,0.001316361,0.001379402,0.001438313,0.00150421,0.001568317,0.001631748,0.001696601,0.001766834,0.001835644,0.001900669,0.001968229,0.002034366,0.002102741,0.002172606,0.002245305,0.002314643,0.002386355,0.002451541,0.002513561,0.002588473,0.002654943,0.002722056,0.002793263,0.002868061,0.002926422,0.002997434,0.003064398,0.003124915,0.00318159,0.003247659,0.003309839,0.003374084,0.003434487,0.003497631,0.003544728,0.003598064,0.003662631,0.003722161,0.003765645,0.003820347,0.003887483,0.003933226,0.003984854,0.004033499,0.004086572,0.004135527,0.004188543,0.004232681,0.004271806,0.004308293,0.004374442,0.004399149,0.004450731,0.004498963,0.004536138,0.004592366,0.004614068,0.004648157,0.004688166,0.004727635,0.004756047,0.004786477,0.004826612,0.004867813,0.004900928,0.004921804,0.004941693,0.004985429,0.005018716,0.005040521,0.005059631,0.005086288,0.005119563,0.00514427,0.005172223,0.005190048,0.005211738,0.005212185,0.005234094,0.005257046,0.005259959,0.005288394,0.005298109,0.005314971,0.005332382,0.005347271
364,0.00E+00,2.04E-08,1.98E-08,1.80E-08,2.04E-08,2.03E-08,2.21E-08,2.46E-08,2.45E-08,2.66E-08,3.05E-08,3.40E-08,4.02E-08,4.37E-08,5.09E-08,5.98E-08,6.95E-08,8.64E-08,1.02E-07,1.22E-07,1.45E-07,1.75E-07,2.11E-07,2.52E-07,3.05E-07,3.67E-07,4.37E-07,5.24E-07,6.28E-07,7.45E-07,8.83E-07,1.05E-06,1.24E-06,1.45E-06,1.71E-06,2.01E-06,2.35E-06,2.74E-06,3.19E-06,3.70E-06,4.30E-06,4.98E-06,5.73E-06,6.61E-06,7.60E-06,8.71E-06,9.95E-06,1.15E-05,1.29E-05,1.47E-05,1.67E-05,1.89E-05,2.15E-05,2.41E-05,2.71E-05,3.06E-05,3.43E-05,3.86E-05,4.30E-05,4.80E-05,5.34E-05,5.95E-05,6.63E-05,7.32E-05,8.08E-05,8.94E-05,9.86E-05,0.000109932,0.000120073,0.000131518,0.000143526,0.000158249,0.000172895,0.000189499,0.000205365,0.000223436,0.000242144,0.000263913,0.000286682,0.000308082,0.000332177,0.000358172,0.000385683,0.00041595,0.000445897,0.000477811,0.000511141,0.000547025,0.000583298,0.000623478,0.000661285,0.000705342,0.000751079,0.000795123,0.000839869,0.000890123,0.000940151,0.000993324,0.001057821,0.001102028,0.001152852,0.001210789,0.001272281,0.00133367,0.001392317,0.001454039,0.001522081,0.001586544,0.001654884,0.001722145,0.001791839,0.001861154,0.00193173,0.002000988,0.002065256,0.002139182,0.002216469,0.002293664,0.002362279,0.002436056,0.002506025,0.002586707,0.002652546,0.002715093,0.002788962,0.002859172,0.00291884,0.002996069,0.003067954,0.00314625,0.003207329,0.003285373,0.003355525,0.003420091,0.003469414,0.003549935,0.003607665,0.003665762,0.003722689,0.00378792,0.003848885,0.003899125,0.003948883,0.004003722,0.004043891,0.004110281,0.004141457,0.004177497,0.004244851,0.004282175,0.004322722,0.004364256,0.004382827,0.004433055,0.004485291,0.004518222,0.00457188,0.004589407,0.004624735,0.004650394,0.004679207,0.004712873,0.004757504,0.004801962,0.004836419,0.004853774,0.004897211,0.004933022,0.004960608,0.004979121,0.005019439,0.00504059,0.005061627,0.005084464,0.005103837,0.005121857,0.005164331,0.005172384,0.005200979,0.005222555,0.005244635,0.005275226,0.005302193,0.005334436,0.00533486,0.005346158,0.005352295,0.005392636,0.005407008
365,0.00E+00,1.83E-08,1.86E-08,2.08E-08,1.84E-08,2.04E-08,1.98E-08,2.45E-08,2.50E-08,2.88E-08,2.69E-08,3.37E-08,3.77E-08,4.56E-08,5.24E-08,5.94E-08,7.00E-08,8.44E-08,1.02E-07,1.21E-07,1.46E-07,1.75E-07,2.13E-07,2.53E-07,3.05E-07,3.65E-07,4.41E-07,5.26E-07,6.27E-07,7.47E-07,8.90E-07,1.05E-06,1.25E-06,1.47E-06,1.73E-06,2.03E-06,2.38E-06,2.76E-06,3.22E-06,3.75E-06,4.34E-06,5.03E-06,5.80E-06,6.68E-06,7.68E-06,8.81E-06,1.01E-05,1.17E-05,1.32E-05,1.50E-05,1.70E-05,1.92E-05,2.18E-05,2.45E-05,2.77E-05,3.12E-05,3.49E-05,3.92E-05,4.40E-05,4.90E-05,5.44E-05,6.07E-05,6.74E-05,7.48E-05,8.30E-05,9.18E-05,0.000102788,0.000111743,0.000122561,0.000134626,0.000147323,0.000161613,0.00017653,0.000192221,0.000209562,0.000227374,0.000247008,0.000267145,0.000289934,0.000313974,0.000338531,0.000363612,0.000391968,0.000421493,0.000452162,0.000483218,0.0005141,0.00055151,0.000589582,0.000627188,0.000668516,0.000711258,0.000754095,0.000800638,0.000845044,0.000893666,0.000944153,0.000995591,0.001063029,0.001110045,0.001164059,0.001221376,0.001280918,0.001344257,0.001408146,0.001468629,0.001537749,0.00160017,0.001663853,0.001726458,0.001794271,0.001865845,0.001934426,0.002004211,0.002074088,0.002142359,0.002216136,0.002289684,0.002362095,0.002442789,0.002517013,0.002589322,0.002661906,0.002742358,0.002811111,0.002890875,0.002969871,0.003033761,0.003117964,0.003187669,0.003250561,0.003354642,0.003417075,0.00346923,0.003547022,0.003622565,0.003690457,0.003749334,0.003810712,0.003872204,0.003930404,0.003986253,0.004039728,0.004099212,0.004157516,0.004223608,0.004268812,0.004320749,0.004360781,0.004404758,0.004467684,0.004522053,0.004561603,0.004595589,0.004624884,0.004666819,0.00470092,0.004739805,0.004770545,0.004797259,0.004840629,0.004863879,0.00487668,0.004910356,0.004947165,0.004969532,0.0050001,0.005032435,0.005055891,0.005092321,0.005120056,0.005140359,0.005164595,0.00518094,0.005192457,0.005205487,0.005227533,0.005254075,0.005276018,0.005301218,0.005307114,0.00531801,0.005329561,0.0053709,0.005364912,0.005407513,0.005411849,0.00542091,0.005419075
366,0.00E+00,1.79E-08,1.68E-08,1.79E-08,1.98E-08,1.98E-08,2.00E-08,2.23E-08,2.33E-08,2.61E-08,2.95E-08,3.37E-08,3.69E-08,4.23E-08,4.97E-08,5.95E-08,7.02E-08,8.47E-08,1.01E-07,1.23E-07,1.48E-07,1.79E-07,2.16E-07,2.62E-07,3.14E-07,3.80E-07,4.54E-07,5.45E-07,6.51E-07,7.78E-07,9.27E-07,1.10E-06,1.30E-06,1.53E-06,1.81E-06,2.12E-06,2.49E-06,2.90E-06,3.38E-06,3.94E-06,4.55E-06,5.27E-06,6.11E-06,7.04E-06,8.13E-06,9.32E-06,1.08E-05,1.22E-05,1.38E-05,1.57E-05,1.79E-05,2.02E-05,2.30E-05,2.59E-05,2.92E-05,3.29E-05,3.70E-05,4.15E-05,4.64E-05,5.18E-05,5.77E-05,6.42E-05,7.13E-05,7.93E-05,8.78E-05,9.70E-05,0.000108265,0.000118386,0.000129837,0.000142417,0.000156139,0.00017066,0.000186382,0.000203575,0.000221746,0.000241309,0.000261773,0.000283209,0.000306412,0.000330846,0.000357137,0.000384632,0.000414224,0.000444556,0.000476275,0.00051069,0.000547518,0.000583823,0.000621766,0.000661201,0.000704072,0.000748852,0.000796425,0.00084342,0.000891152,0.000936923,0.000987888,0.001050469,0.001099424,0.001154825,0.001210754,0.001271811,0.001331835,0.001395277,0.001457193,0.00151599,0.001579111,0.001643287,0.001712247,0.00177882,0.001850383,0.00191995,0.001993475,0.002055415,0.002126083,0.002191177,0.002269806,0.002342653,0.002416109,0.002486743,0.00255912,0.002630156,0.002696695,0.002770931,0.002846543,0.002917096,0.002997939,0.003063239,0.003131316,0.003214452,0.003282219,0.003354803,0.0034147,0.003479255,0.003539474,0.003601448,0.003673929,0.003742337,0.003823352,0.003872376,0.003946531,0.004009159,0.004069493,0.004141331,0.004195827,0.004259269,0.004308797,0.004350618,0.004404632,0.004450616,0.004523131,0.004560536,0.0046137,0.004652252,0.004691469,0.004739656,0.004781385,0.004821806,0.004867068,0.004902614,0.004938401,0.004975909,0.005009838,0.005046222,0.005068061,0.005100866,0.00513288,0.005161487,0.005177144,0.005205384,0.005220077,0.005244979,0.005279069,0.005281661,0.005323252,0.00533236,0.005349794,0.005361035,0.005381877,0.005426794,0.005423067,0.005461377,0.005484066,0.005483056,0.005491143,0.005526047,0.005527894,0.005544227,0.005556982
367,0.00E+00,1.88E-08,1.85E-08,1.92E-08,1.77E-08,2.00E-08,2.13E-08,2.28E-08,2.48E-08,2.61E-08,2.99E-08,3.36E-08,3.91E-08,4.54E-08,5.24E-08,6.11E-08,7.39E-08,8.95E-08,1.06E-07,1.28E-07,1.56E-07,1.89E-07,2.29E-07,2.73E-07,3.29E-07,3.97E-07,4.77E-07,5.70E-07,6.80E-07,8.10E-07,9.64E-07,1.14E-06,1.35E-06,1.58E-06,1.86E-06,2.19E-06,2.56E-06,2.99E-06,3.48E-06,4.04E-06,4.69E-06,5.43E-06,6.29E-06,7.22E-06,8.32E-06,9.54E-06,1.11E-05,1.25E-05,1.42E-05,1.62E-05,1.84E-05,2.08E-05,2.36E-05,2.66E-05,3.00E-05,3.37E-05,3.78E-05,4.23E-05,4.73E-05,5.29E-05,5.90E-05,6.56E-05,7.29E-05,8.09E-05,8.94E-05,9.85E-05,0.000109962,0.00012009,0.00013162,0.000144449,0.000158219,0.000173297,0.000189067,0.000206428,0.000225158,0.000244884,0.000265827,0.000288678,0.000312042,0.000337625,0.000364981,0.00039352,0.000423411,0.000454541,0.000487452,0.000522012,0.000558309,0.000596827,0.000636974,0.000678142,0.000719601,0.000764849,0.000811775,0.000860448,0.000910251,0.000962786,0.001027132,0.001074797,0.001129705,0.001189431,0.001248113,0.001308332,0.001371579,0.001433473,0.001493038,0.001559417,0.001630624,0.001699515,0.001771984,0.001843111,0.00191074,0.001981167,0.002062251,0.00213698,0.002209002,0.002280175,0.002352082,0.002427063,0.002504774,0.00258283,0.002660047,0.002733847,0.002805617,0.002876939,0.002948904,0.003013585,0.003082773,0.003148762,0.00321857,0.003288653,0.003359035,0.003436987,0.003496093,0.003551644,0.003620902,0.003685938,0.003750252,0.003818282,0.003881117,0.003938009,0.004000947,0.004056451,0.004115695,0.004180319,0.004237154,0.004294494,0.004343323,0.004390087,0.004439983,0.004484304,0.004531046,0.004579095,0.004629082,0.004677017,0.004720741,0.004768618,0.004815853,0.004861963,0.004897693,0.004933698,0.004969956,0.005001235,0.005030106,0.005072133,0.005103837,0.005134578,0.005168071,0.00520676,0.005242433,0.005285194,0.005312161,0.005344736,0.005371118,0.005408568,0.005431555,0.005451146,0.005472699,0.005515769,0.005543344,0.005533594,0.005539008,0.005551109,0.005562511,0.005610399,0.00561696,0.00563529,0.005649742,0.005656934,0.005663438
368,0.00E+00,1.80E-08,1.74E-08,1.89E-08,1.81E-08,2.01E-08,1.94E-08,2.15E-08,2.34E-08,2.59E-08,2.91E-08,3.40E-08,3.71E-08,4.58E-08,5.55E-08,6.46E-08,7.39E-08,9.05E-08,1.08E-07,1.29E-07,1.57E-07,1.91E-07,2.29E-07,2.76E-07,3.34E-07,4.03E-07,4.80E-07,5.75E-07,6.84E-07,8.13E-07,9.67E-07,1.15E-06,1.36E-06,1.60E-06,1.88E-06,2.20E-06,2.57E-06,3.00E-06,3.50E-06,4.06E-06,4.69E-06,5.43E-06,6.27E-06,7.21E-06,8.32E-06,9.53E-06,1.10E-05,1.25E-05,1.42E-05,1.61E-05,1.83E-05,2.07E-05,2.34E-05,2.65E-05,2.98E-05,3.35E-05,3.77E-05,4.23E-05,4.72E-05,5.28E-05,5.89E-05,6.54E-05,7.27E-05,8.10E-05,8.92E-05,9.86E-05,0.000110095,0.000120286,0.000131973,0.000144336,0.00015798,0.000172973,0.000189234,0.00020704,0.000225332,0.000244893,0.00026557,0.00028816,0.000311207,0.000336182,0.000362506,0.00039136,0.000420277,0.000452187,0.000485253,0.000520405,0.000556037,0.000595376,0.000634332,0.000675499,0.000718925,0.00076571,0.000813391,0.000863049,0.000910927,0.000963961,0.001030625,0.001078227,0.001134488,0.001195246,0.00125605,0.001317784,0.001381226,0.001446216,0.00151685,0.001588723,0.00165712,0.001725678,0.001798469,0.001868506,0.001941262,0.002020912,0.002102959,0.002174247,0.002248069,0.002331745,0.002404536,0.002490345,0.00257261,0.002661504,0.002728995,0.002802956,0.002875953,0.002947642,0.003028817,0.003108329,0.003177151,0.003243151,0.003313922,0.003395293,0.003479083,0.003548834,0.003616038,0.003682612,0.003743083,0.00380929,0.003875553,0.003939431,0.00399497,0.004050315,0.004109926,0.004162918,0.004227416,0.004284251,0.004331681,0.004380338,0.004441795,0.004499606,0.004553332,0.004599971,0.004655177,0.004709179,0.004757813,0.004798372,0.004829491,0.00487075,0.004922331,0.004961502,0.004995718,0.005027193,0.005049113,0.005100327,0.005133408,0.00515176,0.005189532,0.005230744,0.005282693,0.00530826,0.005340939,0.005377048,0.005385937,0.0054259,0.005467893,0.005470324,0.005508016,0.005526643,0.005549676,0.005573213,0.005596429,0.005611879,0.005623005,0.005646359,0.005673257,0.005672155,0.005679095,0.005693811,0.00571151,0.005727809,0.005741803
369,0.00E+00,1.87E-08,1.82E-08,1.75E-08,2.02E-08,2.17E-08,2.05E-08,2.32E-08,2.51E-08,2.75E-08,2.96E-08,3.57E-08,4.02E-08,4.68E-08,5.51E-08,6.67E-08,7.68E-08,9.21E-08,1.12E-07,1.33E-07,1.59E-07,1.94E-07,2.34E-07,2.80E-07,3.40E-07,4.09E-07,4.90E-07,5.85E-07,7.00E-07,8.33E-07,9.95E-07,1.18E-06,1.39E-06,1.64E-06,1.94E-06,2.28E-06,2.67E-06,3.11E-06,3.62E-06,4.22E-06,4.89E-06,5.68E-06,6.54E-06,7.52E-06,8.67E-06,9.98E-06,1.15E-05,1.30E-05,1.48E-05,1.69E-05,1.91E-05,2.16E-05,2.45E-05,2.76E-05,3.11E-05,3.51E-05,3.93E-05,4.41E-05,4.93E-05,5.51E-05,6.13E-05,6.82E-05,7.61E-05,8.43E-05,9.36E-05,0.00010445,0.000114278,0.000125094,0.000137493,0.000150762,0.000165293,0.000181416,0.000198044,0.000216637,0.000235621,0.000256338,0.000277748,0.000300441,0.000323948,0.000349776,0.000378166,0.0004079,0.000439141,0.000468846,0.000504366,0.000541181,0.000576135,0.000615804,0.000657516,0.000700502,0.000745772,0.000792481,0.00084118,0.00089151,0.000945036,0.000996264,0.001063854,0.00111461,0.001171033,0.001231068,0.001293088,0.001353307,0.001418883,0.00148837,0.001561538,0.001625187,0.001693929,0.001765618,0.001831618,0.001902894,0.001979309,0.002048509,0.002121988,0.002201316,0.002280553,0.002355351,0.002438751,0.002509936,0.002587865,0.002665897,0.002741945,0.002824371,0.002913105,0.002991757,0.00306527,0.003141088,0.003210174,0.003282127,0.00335954,0.003442596,0.003510202,0.003596562,0.003667781,0.003745595,0.003812788,0.003870701,0.003946382,0.004023887,0.004101002,0.004158628,0.004229148,0.00429587,0.004349024,0.004397876,0.00445018,0.004507818,0.004569173,0.004629564,0.004691916,0.004737625,0.004783575,0.004845618,0.004884216,0.004925061,0.004972583,0.005014426,0.0050615,0.005105053,0.00514458,0.00517017,0.005195921,0.005249212,0.00529679,0.005331442,0.005358581,0.005382577,0.005407616,0.005414475,0.00543394,0.005480108,0.005522548,0.005522812,0.005543424,0.005579338,0.005606499,0.005643216,0.005655237,0.005659469,0.005673612,0.005672362,0.005702723,0.005738018,0.005761038,0.005767416,0.005776523,0.005815568,0.005822129,0.005834896,0.005854854
